,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched
12936,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Draw no Bet,1.198390879,24.43154
12937,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,First Half Goals 0.5,1.198390797,0.0
12938,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,First Half Goals 1.5,1.198390799,0.0
12939,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,First Half Goals 2.5,1.198390792,0.0
12940,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Goal Lines,1.198390804,0.0
12941,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Half Time,1.198390801,0.0
12942,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Half Time Score,1.198390838,143.991456
12943,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Half Time/Full Time,1.198390841,0.0
12944,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Match Odds,1.198390794,865.0620720000001
12945,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Once Municipal +1,1.198390880,0.0
12946,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 0.5 Goals,1.198390798,0.0
12947,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 1.5 Goals,1.198390842,0.0
12948,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 2.5 Goals,1.198390839,0.0
12949,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 3.5 Goals,1.198390843,0.0
12950,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 4.5 Goals,1.198390840,41.317136
12951,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 5.5 Goals,1.198390802,0.0
12952,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 6.5 Goals,1.198390800,0.0
12953,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 7.5 Goals,1.198390793,0.0
12954,31412505,Alianza FC (SLV),Once Municipal,GMT,2022-04-29T01:15:00.000Z,SV,24,Salvadoran Primera Division,12009363,TF,Over/Under 8.5 Goals,1.198390791,0.0
12955,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Asian Handicap,1.198393990,0.0
12956,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Botev Plovdiv +1,1.198394028,0.0
12957,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Both teams to Score?,1.198394025,0.0
12958,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Correct Score,1.198393949,0.0
12959,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Double Chance,1.198393941,0.0
12960,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Draw no Bet,1.198394027,0.0
12961,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,First Half Goals 0.5,1.198393943,0.0
12962,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,First Half Goals 1.5,1.198393945,0.0
12963,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,First Half Goals 2.5,1.198393938,0.0
12964,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Goal Lines,1.198393950,0.0
12965,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Half Time,1.198393947,0.0
12966,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Half Time Score,1.198393984,0.0
12967,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Half Time/Full Time,1.198393987,0.0
12968,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Match Odds,1.198393940,319.651136
12969,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 0.5 Goals,1.198393944,0.0
12970,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 1.5 Goals,1.198393988,0.0
12971,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 2.5 Goals,1.198393985,616.788144
12972,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 3.5 Goals,1.198393989,0.0
12973,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 4.5 Goals,1.198393986,0.0
12974,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 5.5 Goals,1.198393948,0.0
12975,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 6.5 Goals,1.198393946,0.0
12976,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 7.5 Goals,1.198393939,0.0
12977,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,Over/Under 8.5 Goals,1.198393937,0.0
12978,31412532,PFC Levski Sofia,Botev Plovdiv,GMT,2022-04-30T14:30:00.000Z,BG,24,Bulgarian A League,15,TF,PFC Levski Sofia +1,1.198393942,0.0
12979,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Asian Handicap,1.198390563,477.682996
12980,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Atlante +1,1.198390515,88.015396
12981,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Both teams to Score?,1.198390597,19.916344000000002
12982,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Correct Score,1.198390522,34.266008
12983,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Double Chance,1.198390514,53.934944
12984,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Draw no Bet,1.198390598,166.938548
12985,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,First Half Goals 0.5,1.198390516,0.0
12986,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,First Half Goals 1.5,1.198390518,0.0
12987,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,First Half Goals 2.5,1.198390511,0.0
12988,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Goal Lines,1.198390523,12.3704
12989,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Half Time,1.198390520,0.0
12990,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Half Time Score,1.198390557,143.991456
12991,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Half Time/Full Time,1.198390560,0.0
12992,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Match Odds,1.198390513,1420.802292
12993,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 0.5 Goals,1.198390517,0.0
12994,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 1.5 Goals,1.198390561,24.7408
12995,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 2.5 Goals,1.198390558,52.88346000000001
12996,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 3.5 Goals,1.198390562,259.407288
12997,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 4.5 Goals,1.198390559,0.0
12998,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 5.5 Goals,1.198390521,0.0
12999,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 6.5 Goals,1.198390519,0.0
13000,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 7.5 Goals,1.198390512,0.0
13001,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 8.5 Goals,1.198390510,0.0
13002,31412557,Atlante,Universidad Guadalajara,GMT,2022-04-29T00:00:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Universidad Guadalajara +1,1.198390599,0.0
13003,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Asian Handicap,1.198390653,7.669648
13004,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Both teams to Score?,1.198390687,31.791928
13005,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Cancun FC +1,1.198390605,0.0
13006,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Celaya +1,1.198390689,0.0
13007,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Correct Score,1.198390612,0.0
13008,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Double Chance,1.198390604,197.86454799999998
13009,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Draw no Bet,1.198390688,24.43154
13010,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,First Half Goals 0.5,1.198390606,35.131935999999996
13011,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,First Half Goals 1.5,1.198390608,0.0
13012,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,First Half Goals 2.5,1.198390601,0.0
13013,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Goal Lines,1.198390613,0.0
13014,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Half Time,1.198390610,0.0
13015,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Half Time Score,1.198390647,143.991456
13016,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Half Time/Full Time,1.198390650,0.0
13017,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Match Odds,1.198390603,1972.522132
13018,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 0.5 Goals,1.198390607,0.0
13019,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 1.5 Goals,1.198390651,0.247408
13020,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 2.5 Goals,1.198390648,357.071596
13021,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 3.5 Goals,1.198390652,0.0
13022,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 4.5 Goals,1.198390649,0.0
13023,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 5.5 Goals,1.198390611,0.0
13024,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 6.5 Goals,1.198390609,2239.0424
13025,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 7.5 Goals,1.198390602,0.0
13026,31412558,Cancun FC,Celaya,GMT,2022-04-29T02:05:00.000Z,MX,24,Mexican Ascenso MX,827754,TF,Over/Under 8.5 Goals,1.198390600,0.0
13027,31412608,Ujpest,Gyirmot,GMT,2022-05-01T15:00:00.000Z,HU,2,Hungarian NB I,1842928,TF,Match Odds,1.198397598,0.0
13028,31412608,Ujpest,Gyirmot,GMT,2022-05-01T15:00:00.000Z,HU,2,Hungarian NB I,1842928,TF,Over/Under 2.5 Goals,1.198397643,0.0
13029,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Asian Handicap,1.198395411,0.0
13030,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Athletic Bilbao (W) +1,1.198395363,0.0
13031,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Both teams to Score?,1.198395445,96.241712
13032,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Correct Score,1.198395370,0.0
13033,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Double Chance,1.198395362,0.0
13034,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Draw no Bet,1.198395446,0.0
13035,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,First Half Goals 0.5,1.198395364,0.0
13036,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,First Half Goals 1.5,1.198395366,0.0
13037,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,First Half Goals 2.5,1.198395359,0.0
13038,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Goal Lines,1.198395371,0.0
13039,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Half Time,1.198395368,0.0
13040,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Half Time Score,1.198395405,0.0
13041,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Half Time/Full Time,1.198395408,0.0
13042,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Match Odds,1.198395361,0.0
13043,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 0.5 Goals,1.198395365,0.0
13044,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 1.5 Goals,1.198395409,0.0
13045,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 2.5 Goals,1.198395406,0.0
13046,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 3.5 Goals,1.198395410,0.0
13047,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 4.5 Goals,1.198395407,0.0
13048,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 5.5 Goals,1.198395369,0.0
13049,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 6.5 Goals,1.198395367,0.0
13050,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 7.5 Goals,1.198395360,0.0
13051,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 8.5 Goals,1.198395358,0.0
13052,31412661,Athletic Bilbao (W),UDG Tenerife Sur (W),GMT,2022-04-30T10:00:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,UDG Tenerife Sur (W) +1,1.198395447,0.0
13053,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Asian Handicap,1.198395321,0.0
13054,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Betis (W) +1,1.198395273,0.0
13055,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Both teams to Score?,1.198395355,0.0
13056,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Correct Score,1.198395280,0.0
13057,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Double Chance,1.198395272,0.0
13058,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Draw no Bet,1.198395356,0.0
13059,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,First Half Goals 0.5,1.198395274,0.0
13060,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,First Half Goals 1.5,1.198395276,0.0
13061,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,First Half Goals 2.5,1.198395269,0.0
13062,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Goal Lines,1.198395281,0.0
13063,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Half Time,1.198395278,0.0
13064,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Half Time Score,1.198395315,0.0
13065,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Half Time/Full Time,1.198395318,0.0
13066,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Match Odds,1.198395271,151.5374
13067,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 0.5 Goals,1.198395275,0.0
13068,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 1.5 Goals,1.198395319,0.0
13069,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 2.5 Goals,1.198395316,0.0
13070,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 3.5 Goals,1.198395320,0.0
13071,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 4.5 Goals,1.198395317,0.0
13072,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 5.5 Goals,1.198395279,0.0
13073,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 6.5 Goals,1.198395277,0.0
13074,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 7.5 Goals,1.198395270,0.0
13075,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Over/Under 8.5 Goals,1.198395268,0.0
13076,31412662,Betis (W),Valencia (W),GMT,2022-04-30T09:30:00.000Z,ES,24,Spanish Women's Matches,12201576,TF,Valencia (W) +1,1.198395357,0.0
13077,31412664,Lecco,Aurora Pro Patria 1919,GMT,2022-05-01T12:30:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398635,0.0
13078,31412668,Pro Vercelli,Pergolettese,GMT,2022-05-01T14:30:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398455,0.0
13079,31412669,Pescara,Carrarese,GMT,2022-05-01T14:00:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398545,0.0
13080,31412671,Ancona,Olbia,GMT,2022-05-01T16:00:00.000Z,IT,1,Italian Serie C,12199513,TF,Over/Under 2.5 Goals,1.198398365,0.0
13081,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Asian Handicap,1.198391085,0.0
13082,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Both teams to Score?,1.198391119,0.0
13083,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Correct Score,1.198391044,0.0
13084,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Double Chance,1.198391036,116.83842800000001
13085,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Draw no Bet,1.198391120,0.0
13086,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,First Half Goals 0.5,1.198391038,29.070440000000005
13087,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,First Half Goals 1.5,1.198391040,0.0
13088,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,First Half Goals 2.5,1.198391033,0.0
13089,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Goal Lines,1.198391045,0.0
13090,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Gremio Esportivo Gloria +1,1.198391121,0.0
13091,31412677,Tupy FC,Gremio Esportivo Gloria,GMT,2022-04-28T23:00:00.000Z,BR,24,Brazilian Gaucho Matches,12184051,TF,Half Time,1.198391042,0.0
